date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2020-04-02,0.0003386237138787387,25.34181818181822,0.0,,
2020-04-03,0.00014233529046968357,32.86001610558982,0.0,,
2020-04-04,8.724923101108021e-05,27.995269431338496,0.0,,
2020-04-05,0.003205210281015025,,0.0,,
2020-04-06,0.029886209421126773,,0.0,,
2020-04-07,0.003687704298603612,,0.0,,
2020-04-08,0.01662574977351963,22.563829321663047,0.0,,
2020-04-09,0.010175847851880599,,0.0,,
2020-04-10,0.019967061805589506,,0.0,,
2020-04-11,0.0016709067145853943,30.841105971751887,0.0,,
2020-04-12,0.001583666304348488,,0.0,,
2020-04-13,0.001197687189374611,,0.0,,
2020-04-14,5.384823398403702e-05,31.786412774482468,0.0,,
2020-04-15,8.583068797918258e-07,40.19318419295285,0.0,,
2020-04-16,8.583068833445395e-07,34.304924775111004,0.0,,
2020-04-17,0.0005230523751272203,,0.0,,
2020-04-18,0.000679957530592893,,0.0,,
