gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2209396727				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS682033534	OBS682033534		obsr1062561		5													PRESENT																							2018-07-05		186	186	2018	7	5												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-240E3390	Passer domesticus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Passeridae				Passer	Passer			domesticus			SPECIES		House Sparrow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:26:26.536Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231190	5231190	1	44	212	729	5264	2492321		5231190	Passer domesticus	Passer domesticus (Linnaeus, 1758)	Passer domesticus		DWC_ARCHIVE	2025-02-05T04:26:26.536Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2209395291				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS682033536	OBS682033536		obsr1062561		1													PRESENT																							2018-07-05		186	186	2018	7	5												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-3C0C325D	Buteo buteo (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Buteo	Buteo			buteo			SPECIES		Common Buzzard		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:26:26.545Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2480537	2480537	1	44	212	7191147	2877	2480517		2480537	Buteo buteo	Buteo buteo (Linnaeus, 1758)	Buteo buteo		DWC_ARCHIVE	2025-02-05T04:26:26.545Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2209395120				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS682033531	OBS682033531		obsr1062561		1													PRESENT																							2018-07-05		186	186	2018	7	5												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-9A87EBB0	Emberiza calandra Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Emberizidae				Emberiza	Emberiza			calandra			SPECIES		Corn Bunting		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:26:26.527Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7634625	7634625	1	44	212	729	9608	2491468		7634625	Emberiza calandra	Emberiza calandra Linnaeus, 1758	Emberiza calandra		DWC_ARCHIVE	2025-02-05T04:26:26.527Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2209394635				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS682033542	OBS682033542		obsr1062561		1													PRESENT																							2018-07-05		186	186	2018	7	5												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-2DAB45B8	Falco tinnunculus Linnaeus, 1758								Animalia	Chordata	Aves	Falconiformes		Falconidae				Falco	Falco			tinnunculus			SPECIES		Eurasian Kestrel		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:20:29.782Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9616058	9616058	1	44	212	7191407	5240	2480996		9616058	Falco tinnunculus	Falco tinnunculus Linnaeus, 1758	Falco tinnunculus		DWC_ARCHIVE	2025-02-05T01:20:29.782Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2209384843				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS682033529	OBS682033529		obsr1062561		1													PRESENT																							2018-07-05		186	186	2018	7	5												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-B13D68B1	Curruca cantillans (Pallas, 1764)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Curruca	Curruca			cantillans			SPECIES		Eastern Subalpine Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:26:26.556Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9317615	9317615	1	44	212	729	5285	7988924		9317615	Curruca cantillans	Curruca cantillans (Pallas, 1764)	Curruca cantillans		DWC_ARCHIVE	2025-02-05T04:26:26.556Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206421994				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649874	OBS666649874		obsr205893		1													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Stymfalia									37.86998	22.465208																																																	avibase-AE073221	Motacilla cinerea Tunstall, 1771								Animalia	Chordata	Aves	Passeriformes		Motacillidae				Motacilla	Motacilla			cinerea			SPECIES		Gray Wagtail		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:18:51.570Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490310	2490310	1	44	212	729	5257	2490295		2490310	Motacilla cinerea	Motacilla cinerea Tunstall, 1771	Motacilla cinerea		DWC_ARCHIVE	2025-02-05T01:18:51.570Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206411124				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649009	OBS666649009		obsr289409		3													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-8F82FF8C	Gallinula chloropus (Linnaeus, 1758)								Animalia	Chordata	Aves	Gruiformes		Rallidae				Gallinula	Gallinula			chloropus			SPECIES		Eurasian Moorhen		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:18:51.560Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5228199	5228199	1	44	212	1493	9342	7918617		5228199	Gallinula chloropus	Gallinula chloropus (Linnaeus, 1758)	Gallinula chloropus		DWC_ARCHIVE	2025-02-05T01:18:51.560Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206409842				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649800	OBS666649800		obsr289409		1													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Stymfalia									37.86998	22.465208																																																	avibase-AE073221	Motacilla cinerea Tunstall, 1771								Animalia	Chordata	Aves	Passeriformes		Motacillidae				Motacilla	Motacilla			cinerea			SPECIES		Gray Wagtail		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:25:11.375Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490310	2490310	1	44	212	729	5257	2490295		2490310	Motacilla cinerea	Motacilla cinerea Tunstall, 1771	Motacilla cinerea		DWC_ARCHIVE	2025-02-05T04:25:11.375Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206409342				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649064	OBS666649064		obsr205893		1													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-3C0C325D	Buteo buteo (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Buteo	Buteo			buteo			SPECIES		Common Buzzard		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:25:11.375Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2480537	2480537	1	44	212	7191147	2877	2480517		2480537	Buteo buteo	Buteo buteo (Linnaeus, 1758)	Buteo buteo		DWC_ARCHIVE	2025-02-05T04:25:11.375Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206407335				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649797	OBS666649797		obsr289409		2													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Stymfalia									37.86998	22.465208																																																	avibase-547163C2	Aegithalos caudatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Aegithalidae				Aegithalos	Aegithalos			caudatus			SPECIES		Long-tailed Tit		DOUBTFUL			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:25:11.398Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2495000	2495000	1	44	212	729	2878	9270076		2495000	Aegithalos caudatus	Aegithalos caudatus (Linnaeus, 1758)	Aegithalos caudatus		DWC_ARCHIVE	2025-02-05T04:25:11.398Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206406428				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649004	OBS666649004		obsr289409		1													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-9505E03D	Alcedo atthis (Linnaeus, 1758)								Animalia	Chordata	Aves	Coraciiformes		Alcedinidae				Alcedo	Alcedo			atthis			SPECIES		Common Kingfisher		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:18:51.584Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2475532	2475532	1	44	212	1447	2984	2475493		2475532	Alcedo atthis	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		DWC_ARCHIVE	2025-02-05T01:18:51.584Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206406150				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649078	OBS666649078		obsr205893		3													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-8F82FF8C	Gallinula chloropus (Linnaeus, 1758)								Animalia	Chordata	Aves	Gruiformes		Rallidae				Gallinula	Gallinula			chloropus			SPECIES		Eurasian Moorhen		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:18:51.591Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5228199	5228199	1	44	212	1493	9342	7918617		5228199	Gallinula chloropus	Gallinula chloropus (Linnaeus, 1758)	Gallinula chloropus		DWC_ARCHIVE	2025-02-05T01:18:51.591Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206405705				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649080	OBS666649080		obsr205893		6													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-85625D75	Anas platyrhynchos Linnaeus, 1758								Animalia	Chordata	Aves	Anseriformes		Anatidae				Anas	Anas			platyrhynchos			SPECIES		Mallard		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:18:51.553Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9761484	9761484	1	44	212	1108	2986	2498056		9761484	Anas platyrhynchos	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		DWC_ARCHIVE	2025-02-05T01:18:51.553Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206405470				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649069	OBS666649069		obsr205893		2													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-FBBBA943	Pica pica (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica	Pica			pica			SPECIES		Eurasian Magpie		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:25:11.391Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229490	5229490	1	44	212	729	5235	7237083		5229490	Pica pica	Pica pica (Linnaeus, 1758)	Pica pica		DWC_ARCHIVE	2025-02-05T04:25:11.391Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206404895				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649801	OBS666649801		obsr289409		1													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Stymfalia									37.86998	22.465208																																																	avibase-9505E03D	Alcedo atthis (Linnaeus, 1758)								Animalia	Chordata	Aves	Coraciiformes		Alcedinidae				Alcedo	Alcedo			atthis			SPECIES		Common Kingfisher		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:25:11.390Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2475532	2475532	1	44	212	1447	2984	2475493		2475532	Alcedo atthis	Alcedo atthis (Linnaeus, 1758)	Alcedo atthis		DWC_ARCHIVE	2025-02-05T04:25:11.390Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206402002				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649074	OBS666649074		obsr205893		2													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-D8D10F2C	Garrulus glandarius (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Garrulus	Garrulus			glandarius			SPECIES		Eurasian Jay		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:18:51.638Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229493	5229493	1	44	212	729	5235	2482462		5229493	Garrulus glandarius	Garrulus glandarius (Linnaeus, 1758)	Garrulus glandarius		DWC_ARCHIVE	2025-02-05T01:18:51.638Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206401773				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649872	OBS666649872		obsr205893		2													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Stymfalia									37.86998	22.465208																																																	avibase-F13D8350	Corvus cornix Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			cornix			SPECIES		Hooded Crow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:25:11.391Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482515	2482515	1	44	212	729	5235	2482468		2482515	Corvus cornix	Corvus cornix Linnaeus, 1758	Corvus cornix		DWC_ARCHIVE	2025-02-05T04:25:11.391Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
2206394099				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666649000	OBS666649000		obsr289409		2													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-FBBBA943	Pica pica (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica	Pica			pica			SPECIES		Eurasian Magpie		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:18:51.592Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229490	5229490	1	44	212	729	5235	7237083		5229490	Pica pica	Pica pica (Linnaeus, 1758)	Pica pica		DWC_ARCHIVE	2025-02-05T01:18:51.592Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2206390077				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS666648996	OBS666648996		obsr289409		2													PRESENT																							2018-10-14		287	287	2018	10	14												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-CEC34DA4	Poecile lugubris (Temminck, 1820)								Animalia	Chordata	Aves	Passeriformes		Paridae				Poecile	Poecile			lugubris			SPECIES		Sombre Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:25:11.397Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2487857	2487857	1	44	212	729	9327	2487782		2487857	Poecile lugubris	Poecile lugubris (Temminck, 1820)	Poecile lugubris		DWC_ARCHIVE	2025-02-05T04:25:11.397Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2201258845				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS656885745	OBS656885745		obsr546324															PRESENT																							2006-08-02		214	214	2006	8	2												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-3F0EE474	Acrocephalus scirpaceus (Hermann, 1804)								Animalia	Chordata	Aves	Passeriformes		Acrocephalidae				Acrocephalus	Acrocephalus			scirpaceus			SPECIES		Common Reed Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:24:23.937Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2493118	2493118	1	44	212	729	6101019	2493112		2493118	Acrocephalus scirpaceus	Acrocephalus scirpaceus (Hermann, 1804)	Acrocephalus scirpaceus		DWC_ARCHIVE	2025-02-05T04:24:23.937Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2201237951				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS656885734	OBS656885734		obsr546324		1													PRESENT																							2006-08-02		214	214	2006	8	2												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-CEC34DA4	Poecile lugubris (Temminck, 1820)								Animalia	Chordata	Aves	Passeriformes		Paridae				Poecile	Poecile			lugubris			SPECIES		Sombre Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:24:24.032Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2487857	2487857	1	44	212	729	9327	2487782		2487857	Poecile lugubris	Poecile lugubris (Temminck, 1820)	Poecile lugubris		DWC_ARCHIVE	2025-02-05T04:24:24.032Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
2197005556				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS656885746	OBS656885746		obsr546324															PRESENT																							2006-08-02		214	214	2006	8	2												EUROPE				GR	Peloponnese	Corinth		Lake Stymfalia (Λίμνη Στυμφαλία)									37.850933	22.468971																																																	avibase-B283E332	Acrocephalus arundinaceus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Acrocephalidae				Acrocephalus	Acrocephalus			arundinaceus			SPECIES		Great Reed Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:17:49.568Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2493128	2493128	1	44	212	729	6101019	2493112		2493128	Acrocephalus arundinaceus	Acrocephalus arundinaceus (Linnaeus, 1758)	Acrocephalus arundinaceus		DWC_ARCHIVE	2025-02-05T01:17:49.568Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
