gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212132242				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401793	B 10 0401793		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, S Elati. Tannenwald. Alt.: 1080 m.2010-06-19, Leg.: Willing,R. & Willing,E. 203124.									37.60222	22.16028																																				E. Willing														Lathyrus digitatus (M.Bieb.) Fiori								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lathyrus	Lathyrus			digitatus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.712Z	1080.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5356461	5356461	6	7707728	220	1370	5386	10356062		5356461	Lathyrus digitatus	Lathyrus digitatus (M.Bieb.) Fiori	Lathyrus digitatus (M. Bieb.) Fiori		BIOCASE	2025-02-09T17:43:57.712Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
1212132219				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397760	B 10 0397760		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, S Zatouna. Felsige Spartium-Quercus coccifera-Hänge. Alt.: 1050 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202738.									37.57667	22.01861																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.372Z	1050.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:59.372Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132215				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401773	B 10 0401773		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, Elati. Tannenwald. Alt.: 1145 m.2010-06-19, Leg.: Willing,R. & Willing,E. 203056.									37.62028	22.145																																				E. Willing														Lathyrus laxiflorus (Desf.) Kuntze								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lathyrus	Lathyrus			laxiflorus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.709Z	1145.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5356581	5356581	6	7707728	220	1370	5386	10356062		5356581	Lathyrus laxiflorus	Lathyrus laxiflorus (Desf.) Kuntze	Lathyrus laxiflorus (Desf.) Kuntze		BIOCASE	2025-02-09T17:43:57.709Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
1212132200				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401432	B 10 0401432		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, NO Dimitsana. Buschig-wiesige Hänge. Alt.: 955 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202621.									37.62778	22.06306																																				E. Willing														Legousia speculum-veneris (L.) Chaix								Plantae	Tracheophyta	Magnoliopsida	Asterales		Campanulaceae				Legousia	Legousia			speculum-veneris			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.162Z	955.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8022456	8022456	6	7707728	220	414	8801	3158769		8022456	Legousia speculum-veneris	Legousia speculum-veneris (L.) Chaix	Legousia speculum-veneris (L.) Chaix		BIOCASE	2025-02-09T17:43:57.162Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132189				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401751	B 10 0401751		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, S Elati. Tannenwald. Alt.: 1115 m.2010-06-19, Leg.: Willing,R. & Willing,E. 203113.									37.60917	22.15611																																				E. Willing														Lathyrus pratensis L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lathyrus	Lathyrus			pratensis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.707Z	1115.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5356701	5356701	6	7707728	220	1370	5386	10356062		5356701	Lathyrus pratensis	Lathyrus pratensis L.	Lathyrus pratensis L.		BIOCASE	2025-02-09T17:43:57.707Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
1212132172				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100399481	B 10 0399481		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, NO Pyrgaki. Krautfluren, nasse Rinne, Spartium, Tannen. Alt.: 1005 m.2010-06-19, Leg.: Willing,R. & Willing,E. 202963.									37.64167	22.16222																																				E. Willing														Lonicera periclymenum L.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales		Caprifoliaceae				Lonicera	Lonicera			periclymenum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.018Z	1005.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5334277	5334277	6	7707728	220	946	6710	2888645		5334277	Lonicera periclymenum	Lonicera periclymenum L.	Lonicera periclymenum L.		BIOCASE	2025-02-09T17:43:59.018Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132167				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397758	B 10 0397758		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, NO Pyrgaki. Laubwald, Felshang, Bach. Alt.: 995 m.2010-06-19, Leg.: Willing,R. & Willing,E. 202908.									37.64889	22.16444																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.369Z	995.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:59.369Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132165				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401435	B 10 0401435		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, NO Karkalou. Krautfluren; Tannenwald, Acker. Alt.: 1125 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202376.									37.64917	22.11583																																				E. Willing														Legousia speculum-veneris (L.) Chaix								Plantae	Tracheophyta	Magnoliopsida	Asterales		Campanulaceae				Legousia	Legousia			speculum-veneris			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.163Z	1125.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8022456	8022456	6	7707728	220	414	8801	3158769		8022456	Legousia speculum-veneris	Legousia speculum-veneris (L.) Chaix	Legousia speculum-veneris (L.) Chaix		BIOCASE	2025-02-09T17:43:57.163Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132155				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401433	B 10 0401433		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, SW Magouliana. Tannenwald. Alt.: 1170 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202512.									37.65667	22.11639																																				E. Willing														Legousia speculum-veneris (L.) Chaix								Plantae	Tracheophyta	Magnoliopsida	Asterales		Campanulaceae				Legousia	Legousia			speculum-veneris			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.163Z	1170.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8022456	8022456	6	7707728	220	414	8801	3158769		8022456	Legousia speculum-veneris	Legousia speculum-veneris (L.) Chaix	Legousia speculum-veneris (L.) Chaix		BIOCASE	2025-02-09T17:43:57.163Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132147				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397762	B 10 0397762		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, Kampea (Pan). Krautfluren, Tannenwald. Alt.: 1045 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202439.									37.65611	22.14639																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.372Z	1045.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:59.372Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132133				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397759	B 10 0397759		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, SO Dimitsana. Nasser Straßengraben, Spartium. Alt.: 975 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202839.									37.565	22.06139																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.378Z	975.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:59.378Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132131				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397757	B 10 0397757		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, S Elati. Tannenwald. Alt.: 1250 m.2010-06-19, Leg.: Willing,R. & Willing,E. 203219.									37.57556	22.16333																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.369Z	1250.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:59.369Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212132125				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397761	B 10 0397761		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, NNO Dimitsana. Krautig, buschige Hänge. Alt.: 870 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202603.									37.61944	22.04444																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.372Z	870.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:59.372Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132116				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397763	B 10 0397763		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, SO Langadia. Fast bewuchslose Felshänge, Schotter. Alt.: 1105 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202243.									37.66972	22.04639																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.372Z	1105.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:59.372Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132104				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100397184	B 10 0397184		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, NNO Dimitsana. Krautig, buschige Hänge. Alt.: 870 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202594.									37.61944	22.04444																																				E. Willing														Linaria peloponnesiaca Boiss. & Heldr.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Plantaginaceae				Linaria	Linaria			peloponnesiaca			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.755Z	870.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7790073	7790073	6	7707728	220	408	2420	3172168		7790073	Linaria peloponnesiaca	Linaria peloponnesiaca Boiss. & Heldr.	Linaria peloponnesiaca Boiss. & Heldr.		BIOCASE	2025-02-09T17:43:59.755Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132079				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396840	B 10 0396840		Willing,R. & Willing,E.															PRESENT																							2010-06-19		170	170	2010	6	19												EUROPE				GR				Greece: Arkadhia, NO Pyrgaki. Laubwald, felskante, Wiesen. Alt.: 995 m.2010-06-19, Leg.: Willing,R. & Willing,E. 202946.									37.64556	22.1625																																				E. Willing														Ligustrum vulgare L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Oleaceae				Ligustrum	Ligustrum			vulgare			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.901Z	995.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3172300	3172300	6	7707728	220	408	6652	3172289		3172300	Ligustrum vulgare	Ligustrum vulgare L.	Ligustrum vulgare L.		BIOCASE	2025-02-09T17:43:54.901Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132075				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373950	B 10 0373950		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, SO Dimitsana. Felsanriss, Quercus coccifera-Gebüsch, Spartium. Alt.: 980 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202804.									37.57	22.06083																																				E. Willing														Lysimachia atropurpurea L.								Plantae	Tracheophyta	Magnoliopsida	Ericales		Primulaceae				Lysimachia	Lysimachia			atropurpurea			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.527Z	980.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4006064	4006064	6	7707728	220	1353	6674	3169330		4006064	Lysimachia atropurpurea	Lysimachia atropurpurea L.	Lysimachia atropurpurea L.		BIOCASE	2025-02-09T17:43:59.527Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132074				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396841	B 10 0396841		Willing,R. & Willing,E.															PRESENT																							2010-06-18		169	169	2010	6	18												EUROPE				GR				Greece: Arkadhia, NNO Dimitsana. Krautig, buschige Hänge. Alt.: 870 m.2010-06-18, Leg.: Willing,R. & Willing,E. 202585.									37.61944	22.04444																																				E. Willing														Ligustrum vulgare L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Oleaceae				Ligustrum	Ligustrum			vulgare			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.900Z	870.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3172300	3172300	6	7707728	220	408	6652	3172289		3172300	Ligustrum vulgare	Ligustrum vulgare L.	Ligustrum vulgare L.		BIOCASE	2025-02-09T17:43:54.900Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132068				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396314	B 10 0396314		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, SO Kaloneri. Felsige Krautfluren, Quercus coccifera-Gebüsch, Sumpfwiese. Alt.: 1020 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202309.									37.65472	22.07806																																				E. Willing														Lotus tenuis Waldst. & Kit. ex Willd.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Lotus	Lotus			tenuis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:53.146Z	1020.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7515045	7515045	6	7707728	220	1370	5386	10220564		7515045	Lotus tenuis	Lotus tenuis Waldst. & Kit. ex Willd.	Lotus tenuis Waldst. & Kit. ex Willd.		BIOCASE	2025-02-09T17:43:53.146Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
